noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.4419243633747101,0.2351972758769989,0.4634798169136047,0.2110995352268219,0.4230385720729828,0.2174276858568191,0.5026804208755493,0.2431153208017349,0.4040808379650116,0.2536155879497528,0.5584482550621033,0.4138795435428619,0.3517998158931732,0.4213299453258514,0.6069054007530212,0.6312219500541687,0.3106134831905365,0.6489162445068359,0.652169406414032,0.848159670829773,0.2596579492092132,0.8755035400390625,0.5286091566085815,0.8510773777961731,0.3869334757328033,0.8500879406929016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550867676734924,0.4180563986301422
0.4434272348880768,0.2290500551462173,0.4660469889640808,0.2050164192914962,0.4243538081645965,0.2115930765867233,0.5068482756614685,0.2375083714723587,0.4057705104351043,0.249631330370903,0.5632362365722656,0.4101457297801971,0.3584984838962555,0.418627917766571,0.6178770065307617,0.6322193741798401,0.3142805099487304,0.6473323702812195,0.6632314920425415,0.8482570052146912,0.2567914426326751,0.8744031190872192,0.5313318371772766,0.851335883140564,0.3890653550624847,0.8505274057388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4602203965187073,0.4151641726493835
0.4687580466270447,0.2241706699132919,0.4912419021129608,0.1988970339298248,0.4496189653873443,0.2043013721704483,0.5317264199256897,0.2278030067682266,0.4285559356212616,0.2417779117822647,0.5938969254493713,0.4000784754753113,0.3823841214179992,0.419145256280899,0.6461877226829529,0.6352606415748596,0.340302050113678,0.6511315107345581,0.6866495013237,0.8570559620857239,0.2783111035823822,0.8645319938659668,0.5593040585517883,0.8619255423545837,0.4151975214481354,0.8624358177185059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854371547698974,0.4105971753597259
0.4974146783351898,0.2136252969503402,0.5217365026473999,0.1896259486675262,0.4787915647029876,0.1942138671875,0.5639116168022156,0.2185156345367431,0.4596551060676574,0.2282337993383407,0.6284453272819519,0.4001330733299255,0.4207251369953155,0.4155094921588897,0.6842607855796814,0.6384506225585938,0.3818820118904114,0.6521223187446594,0.7039766311645508,0.885356605052948,0.3112470805644989,0.868283748626709,0.5758553743362427,0.8528597950935364,0.4357626140117645,0.8661242723464966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523127019405365,0.4070398807525635
0.5013742446899414,0.2300693094730377,0.5276080965995789,0.1998976916074752,0.48645681142807,0.2056959867477417,0.5829830765724182,0.2165475040674209,0.0,0.0,0.6486307382583618,0.4094619452953338,0.4447725415229797,0.4212293922901153,0.6967073082923889,0.6543488502502441,0.4071257412433624,0.6555633544921875,0.7064922451972961,0.906835913658142,0.3345585465431213,0.862628161907196,0.5852102041244507,0.8671168088912964,0.4535228312015533,0.8681774139404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439606308937073,0.4157668054103851
0.5023698210716248,0.2453455179929733,0.5295950770378113,0.2165431827306747,0.489272803068161,0.2209546416997909,0.5888991951942444,0.231595754623413,0.0,0.0,0.6546410918235779,0.4182511270046234,0.4593488276004791,0.4323316514492035,0.6987784504890442,0.6632643938064575,0.4242611229419708,0.6665447950363159,0.7029768228530884,0.9005411863327026,0.3535493910312652,0.8694144487380981,0.5875195860862732,0.8519171476364136,0.4593355655670166,0.8629913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550565123558044,0.4260135293006897
0.4719649255275726,0.2618673741817474,0.4958093166351318,0.2316740900278091,0.4582590162754059,0.240734726190567,0.5534070730209351,0.2450606524944305,0.0,0.0,0.6224438548088074,0.4162085950374603,0.4370896518230438,0.4464131295681,0.6733173727989197,0.6544495820999146,0.4068969786167145,0.681998074054718,0.6828053593635559,0.8842592835426331,0.3395931124687195,0.8837059140205383,0.5605395436286926,0.8647199869155884,0.4391808807849884,0.8664626479148865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297754406929016,0.43260058760643
0.4485649168491363,0.2722459137439728,0.4672011733055115,0.2466853708028793,0.4281754195690155,0.2560460567474365,0.5097259283065796,0.2652070522308349,0.4144642949104309,0.290135383605957,0.575578510761261,0.4279949367046356,0.3907369673252105,0.4669894278049469,0.628930389881134,0.6557127833366394,0.3714494109153747,0.6846100091934204,0.6415678858757019,0.8727208971977234,0.3175304532051086,0.895752489566803,0.533383846282959,0.8715223670005798,0.4063127040863037,0.86782306432724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807831346988678,0.4479466080665588
0.4339931607246399,0.278395801782608,0.4523527324199676,0.252884179353714,0.4122378230094909,0.2598407566547394,0.4846534729003906,0.276643306016922,0.3888841271400451,0.2950509190559387,0.5528024435043335,0.4318747818470001,0.3627512156963348,0.472324937582016,0.6018893122673035,0.6497691869735718,0.3395463824272156,0.6869198083877563,0.6328886151313782,0.8520688414573669,0.2950268089771271,0.8988701701164246,0.5221468806266785,0.8640218377113342,0.3934588730335235,0.8489806056022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562596678733825,0.4505520164966583
0.4589259624481201,0.2846720218658447,0.4758679866790771,0.2608121037483215,0.4359762370586395,0.2648905813694,0.5037805438041687,0.2848959267139435,0.4078919291496277,0.2991797029972076,0.5531607866287231,0.4490834772586822,0.3682352602481842,0.4670484364032745,0.6000924706459045,0.6585984826087952,0.3389187157154083,0.6731119751930237,0.6343122124671936,0.8415479063987732,0.3022048473358154,0.8871574401855469,0.5227352380752563,0.850119948387146,0.4003148674964905,0.8460057377815247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598965644836426,0.4577090740203857
0.505623459815979,0.3119558990001678,0.5221273899078369,0.2901636958122253,0.4841257035732269,0.2845611870288849,0.5358628034591675,0.3116717338562011,0.4396547973155975,0.3004699051380157,0.55207759141922,0.4706410467624664,0.3806286156177521,0.4578671455383301,0.5736770033836365,0.6750187873840332,0.3409807682037353,0.6680868268013,0.6053193807601929,0.8525546789169312,0.3127451539039612,0.8795590996742249,0.5291561484336853,0.8492925763130188,0.4129368364810943,0.8600016236305237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4681341350078583,0.464562714099884
0.4534754157066345,0.2934507727622986,0.4705025553703308,0.2712692320346832,0.431908518075943,0.2751269936561584,0.4959788918495178,0.2998667359352112,0.4046497941017151,0.3091081082820892,0.5207170248031616,0.464341789484024,0.355790376663208,0.456168919801712,0.5438619256019592,0.6581681370735168,0.3220491409301758,0.6714426279067993,0.5781188607215881,0.83173006772995,0.3048906028270721,0.8871979713439941,0.5044821500778198,0.827759861946106,0.3890374004840851,0.8295294642448425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439308226108551,0.4616392254829407
0.4162855744361877,0.3006500899791717,0.4345152676105499,0.2779558300971985,0.3951122462749481,0.2830246090888977,0.4644868373870849,0.3050156533718109,0.3717806339263916,0.3145673274993896,0.4965789914131164,0.4660356640815735,0.3252643644809723,0.4690476059913635,0.5210778117179871,0.6677635908126831,0.2945068776607513,0.69197016954422,0.5678514838218689,0.8430468440055847,0.2761935293674469,0.901338517665863,0.4732088446617126,0.834422767162323,0.3606036007404327,0.8359853029251099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096875488758087,0.4688465893268585
0.395812064409256,0.3081963658332824,0.4160566627979278,0.2828549146652221,0.3752355873584747,0.2889595627784729,0.446874588727951,0.3058761954307556,0.3504177629947662,0.3165928423404693,0.4799207746982574,0.46649169921875,0.3070423603057861,0.4789480865001678,0.5121126770973206,0.6663583517074585,0.2825426161289215,0.7014008164405823,0.5615662932395935,0.8371366858482361,0.2601815462112427,0.9167646765708924,0.4578446447849273,0.8334838151931763,0.3470101356506347,0.8328130841255188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933579325675964,0.4733060300350189
0.3938759863376617,0.2993415892124176,0.4134851098060608,0.2742640376091003,0.3721478879451751,0.2794728577136993,0.443493515253067,0.2958678901195526,0.3465285897254944,0.3095634877681732,0.4791501462459564,0.4640760421752929,0.3033728003501892,0.4759666621685028,0.5087789297103882,0.6681370139122009,0.2797628045082092,0.6934313774108887,0.5521412491798401,0.8441247940063477,0.2578456103801727,0.9079635739326476,0.4637218415737152,0.8341063857078552,0.347771406173706,0.8349360227584839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910068869590759,0.4711145758628845
0.4271135032176971,0.2739143073558807,0.4470706880092621,0.251221626996994,0.4048496782779693,0.2532994151115417,0.4739318192005157,0.282882958650589,0.3767911791801452,0.2899048030376434,0.513999342918396,0.4568851888179779,0.323207288980484,0.460170716047287,0.5434004068374634,0.6702641844749451,0.2962849736213684,0.6815247535705566,0.5824753642082214,0.8680596351623535,0.263771504163742,0.9016962051391602,0.4948857128620147,0.8522952795028687,0.3633898198604584,0.8532738089561462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170185029506683,0.4589979350566864
0.4598872363567352,0.2280304729938507,0.4818432033061981,0.2026846557855606,0.4388990998268127,0.2050677686929702,0.5153818726539612,0.2335995435714721,0.4123062491416931,0.2399318218231201,0.560254693031311,0.430799275636673,0.3532250523567199,0.4297580420970917,0.5923919081687927,0.6617051959037781,0.3085412383079529,0.6644442677497864,0.6409648656845093,0.8693844079971313,0.2657468318939209,0.9074040055274964,0.5290048718452454,0.8678169846534729,0.3896520137786865,0.8810806274414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572999775409698,0.4297443032264709
0.4793024063110351,0.1673806756734848,0.5063880085945129,0.1339439004659652,0.4570618271827698,0.1433671563863754,0.555859386920929,0.1647250652313232,0.4366112649440765,0.1816624402999878,0.6170133948326111,0.3840397000312805,0.3773749470710754,0.3961088359355926,0.659659206867218,0.6431697607040405,0.3337130546569824,0.663085401058197,0.7061222195625305,0.8883134722709656,0.2849642932415008,0.9410108923912048,0.577761709690094,0.8867197632789612,0.4148029685020447,0.9027729630470276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959891438484192,0.3889225423336029
0.4720584750175476,0.1093184500932693,0.4973977506160736,0.0744006633758544,0.4455080330371856,0.0853162258863449,0.5491722822189331,0.1097217127680778,0.416303426027298,0.1345341503620147,0.6211759448051453,0.3500541746616363,0.3595857918262481,0.3724122941493988,0.6736270785331726,0.6356087923049927,0.3246343433856964,0.6659806370735168,0.7323912382125854,0.900638997554779,0.2734872996807098,0.9809667468070984,0.5806183218955994,0.8865623474121094,0.4078805446624756,0.9048420190811156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902960658073425,0.3599875569343567
0.4599927961826324,0.0163224712014198,0.4896064698696136,0.0089285718277096,0.4311682283878326,0.0089285718277096,0.5469332933425903,0.0453901179134845,0.4040694832801819,0.0595936775207519,0.6247404217720032,0.3048133254051208,0.3356859982013702,0.3236865997314453,0.683713436126709,0.6327061653137207,0.2883728444576263,0.6524656414985657,0.7616882920265198,0.9204078912734984,0.2312333136796951,0.9910714030265808,0.5921276807785034,0.9036129117012024,0.3893763124942779,0.9217371940612792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797428548336029,0.3131322562694549
0.4964236915111542,0.0089285718277096,0.0,0.0,0.0,0.0,0.6064606308937073,0.0089285718277096,0.435864120721817,0.0089285718277096,0.679485023021698,0.2810891270637512,0.36629518866539,0.3047788739204407,0.7401357889175415,0.6286085247993469,0.3163004219532013,0.6540060639381409,0.8214721083641052,0.9565361738204956,0.2535765767097473,0.991071343421936,0.6526771187782288,0.9400081634521484,0.4202666580677032,0.9384735822677612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197490453720093,0.2920630872249603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849278450012207,0.2182112485170364,0.4971041679382324,0.2686087489128113,0.9330914616584778,0.6108394265174866,0.444801777601242,0.6330472826957703,0.0,0.0,0.3447379171848297,0.9767128825187684,0.7736218571662903,0.9410654902458192,0.5404716730117798,0.9237880706787108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687002182006836,0.2437603324651718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8568040728569031,0.192749336361885,0.4962916374206543,0.2650282680988312,0.943686306476593,0.5822669863700867,0.4454889893531799,0.652331531047821,0.0,0.0,0.3602100014686584,0.9804823994636536,0.7730426788330078,0.9421831965446472,0.5311741828918457,0.9371787905693054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689026951789856,0.2325221747159958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768949270248413,0.2060409635305404,0.4270015060901642,0.2592185139656067,0.8657093048095703,0.5789560675621033,0.3870508670806885,0.6452961564064026,0.0,0.0,0.3006099760532379,0.9569083452224731,0.72672039270401,0.921291172504425,0.4873908162117004,0.9175629019737244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981966257095337,0.2365974336862564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927828192710876,0.2265665680170059,0.3489824831485748,0.2828404605388641,0.7656106948852539,0.5667569041252136,0.3132259845733642,0.6645475625991821,0.8759773373603821,0.9320456385612488,0.2469880878925323,0.9806503057479858,0.6682659387588501,0.9178858399391174,0.4388159811496734,0.9200300574302672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160754919052124,0.2545613646507263
0.4613368809223175,0.0089285718277096,0.0,0.0,0.0,0.0,0.0,0.0,0.4054306149482727,0.0089285718277096,0.6675344109535217,0.2572296261787414,0.3513010442256927,0.3119854032993316,0.7404472231864929,0.5980752110481262,0.3168812096118927,0.6688329577445984,0.8331627249717712,0.9076564908027648,0.2581270039081573,0.991071343421936,0.6507182717323303,0.9228549003601074,0.4302325844764709,0.9356018900871276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052103400230408,0.2824764847755432
0.5065173506736755,0.0605700574815273,0.536626398563385,0.0138369677588343,0.483736902475357,0.01857515797019,0.6008120179176331,0.0567274205386638,0.4580218195915222,0.081343837082386,0.6804118752479553,0.3179347813129425,0.3973801732063293,0.350810706615448,0.7414998412132263,0.6298119425773621,0.3625220358371734,0.6634656190872192,0.8336462378501892,0.9181313514709472,0.2979268729686737,0.991071343421936,0.6516240835189819,0.9203911423683168,0.4494471848011017,0.9318544268608092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375071167945862,0.334981769323349
0.5344797372817993,0.1005866527557373,0.5679841637611389,0.0656339153647422,0.5119543671607971,0.0722167119383812,0.6258530616760254,0.0993962809443473,0.4859795570373535,0.1137555614113807,0.688277542591095,0.3486261069774627,0.4220070242881775,0.3652827441692352,0.7357346415519714,0.6558902859687805,0.3837993443012237,0.6651272177696228,0.8031789660453796,0.938119113445282,0.3239439129829407,0.9910714030265808,0.0,0.0,0.4583414494991302,0.9200443029403688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544866919517517,0.3577249944210052
0.5382460951805115,0.0936429128050804,0.5696659088134766,0.0529198907315731,0.5164588093757629,0.0626890212297439,0.6316341161727905,0.0752918273210525,0.4956543147563934,0.0986005887389183,0.6991322636604309,0.3495633006095886,0.4253731667995453,0.3599050641059875,0.750041663646698,0.6516522765159607,0.3818210959434509,0.6583614349365234,0.8284764289855957,0.9329830408096312,0.3132991194725036,0.9773989915847778,0.0,0.0,0.4526956081390381,0.918845534324646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604709982872009,0.3534954488277435
0.5143280625343323,0.0399694964289665,0.5465587973594666,0.0089285718277096,0.4912200570106506,0.0089285718277096,0.6111916899681091,0.0355939529836177,0.4672408103942871,0.0483334921300411,0.6925000548362732,0.3164551854133606,0.3992186188697815,0.3383440673351288,0.747843325138092,0.6365130543708801,0.35590460896492,0.6667498350143433,0.8334189653396606,0.9537535905838012,0.2766932845115661,0.9811374545097352,0.6471360921859741,0.9352058172225952,0.424290269613266,0.9223968386650084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442239046096802,0.3279129564762115
0.5028471350669861,0.0089285718277096,0.0,0.0,0.4786214232444763,0.0089285718277096,0.6113720536231995,0.0089285718277096,0.4584694504737854,0.036188531666994,0.6937319040298462,0.2965817153453827,0.3910435140132904,0.3182577788829803,0.7522751092910767,0.6306748986244202,0.3394684195518493,0.6534538269042969,0.8397566676139832,0.9354886412620544,0.2546529173851013,0.9817524552345276,0.0,0.0,0.436829000711441,0.9341111779212952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395868420600891,0.3075174987316131
0.5327035188674927,0.0544950254261493,0.5630365610122681,0.0089285718277096,0.5089589357376099,0.0125391026958823,0.624374508857727,0.0538537465035915,0.4848517477512359,0.0653630644083023,0.7147720456123352,0.3201065957546234,0.4238284230232239,0.3453059792518616,0.774882972240448,0.6398007273674011,0.3769633769989013,0.6548846364021301,0.8477386236190796,0.9374508857727052,0.3033652305603027,0.953516125679016,0.6727398037910461,0.9387932419776917,0.470041811466217,0.92335844039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652917623519897,0.3328962028026581
0.5592948198318481,0.1052617356181144,0.591097354888916,0.0712466016411781,0.5379851460456848,0.0769935399293899,0.6509128212928772,0.0999635308980941,0.5171332359313965,0.112909197807312,0.7240780591964722,0.3479634821414947,0.4572374820709228,0.3665243685245514,0.7751190066337585,0.6482966542243958,0.4167570173740387,0.65459805727005,0.8357656598091125,0.9294299483299256,0.3506035506725311,0.942988932132721,0.6798526048660278,0.9186455011367798,0.4919539988040924,0.9171937108039856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880788564682007,0.3559344708919525
0.5698747038841248,0.112866960465908,0.6013582348823547,0.0826538205146789,0.5498974919319153,0.0877285748720169,0.6555104851722717,0.1215790435671806,0.5260860323905945,0.1369379609823227,0.7241531610488892,0.3562290072441101,0.4619568288326263,0.3774817883968353,0.7752646803855896,0.6502639651298523,0.4209281802177429,0.6649165153503418,0.8399359583854675,0.933694064617157,0.3503303825855255,0.9420368075370787,0.6792997121810913,0.9189198613166808,0.4926564991474151,0.9165626764297484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897108912467957,0.3650886118412018
0.5392245054244995,0.0749287530779838,0.5684787034988403,0.0394415669143199,0.5208969712257385,0.0512126162648201,0.6364350914955139,0.0755806118249893,0.5030787587165833,0.0986310243606567,0.7135651707649231,0.3358583152294159,0.433452695608139,0.3634005188941955,0.7681558728218079,0.6460179686546326,0.3916802406311035,0.666353702545166,0.8427495360374451,0.9406443238258362,0.3202663958072662,0.9798054695129396,0.6695377230644226,0.9354327321052552,0.4590092003345489,0.9209727644920348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696347951889038,0.3491174876689911
0.4944674670696258,0.1360950618982315,0.528754472732544,0.1008192971348762,0.4697838425636291,0.1098429411649704,0.5972214937210083,0.1372519731521606,0.4455104470252991,0.1646318584680557,0.6719131469726562,0.3991282880306244,0.3777360916137695,0.4337100088596344,0.7418144345283508,0.7361193299293518,0.3373701274394989,0.7644805908203125,0.8117815852165222,0.9910714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203415751457214,0.4164323210716247
0.507310152053833,0.1784406900405883,0.5416117906570435,0.1437021046876907,0.4835012257099151,0.1515840739011764,0.6094091534614563,0.1829657405614853,0.4595785140991211,0.204126700758934,0.6859849691390991,0.4451003968715668,0.3883593678474426,0.468027263879776,0.7483428120613098,0.7806573510169983,0.3471875488758087,0.798276960849762,0.8133843541145325,0.9910714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342367887496948,0.4550893902778625
0.5212605595588684,0.2074813693761825,0.5539736151695251,0.1713673025369644,0.4942176342010498,0.1816027164459228,0.6154559850692749,0.2088857144117355,0.4675667583942413,0.2328751385211944,0.6900907158851624,0.4709510803222656,0.3926249146461487,0.4945366680622101,0.752927839756012,0.7998893857002258,0.3564884662628174,0.8110433220863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406971573829651,0.4835940301418304
0.5199491381645203,0.2177069932222366,0.5524086356163025,0.1815615445375442,0.4950845539569855,0.192396193742752,0.619480311870575,0.2171849459409713,0.4718957245349884,0.2397226095199585,0.6958885788917542,0.4839398562908172,0.4000270068645477,0.5032334923744202,0.7511913180351257,0.8112663626670837,0.3649662137031555,0.8123669028282166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465266108512878,0.4948224723339081
0.522171139717102,0.2265478819608688,0.5550132989883423,0.1900587975978851,0.4980298578739166,0.2006631195545196,0.6213980317115784,0.2227701246738433,0.4735816419124603,0.2513433694839477,0.6978597640991211,0.4909199774265289,0.4034182429313659,0.5103911757469177,0.7544455528259277,0.8120689392089844,0.3687140345573425,0.827140748500824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480442047119141,0.5021303296089172
