noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.4574163258075714,0.2305868566036224,0.4790167510509491,0.206211656332016,0.4350869357585907,0.2104983329772949,0.5139313340187073,0.2378007620573043,0.4100508987903595,0.2501418888568878,0.5631395578384399,0.4285962283611297,0.3559794425964355,0.4363829791545868,0.637387216091156,0.6013156771659851,0.2859708964824676,0.6341427564620972,0.6733571290969849,0.5778359174728394,0.2606036961078644,0.5610976219177246,0.5314165949821472,0.8159881234169006,0.4018791317939758,0.828665554523468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461368590593338,0.4307755529880523
0.4610614776611328,0.2361608892679214,0.4831259846687317,0.2120518535375595,0.4395063817501068,0.2162756770849228,0.5157079100608826,0.2440448105335235,0.4129885137081146,0.2542488873004913,0.5680857300758362,0.4302816987037658,0.3642002642154693,0.4359450340270996,0.6383742094039917,0.6302809119224548,0.2887684404850006,0.6410563588142395,0.6633681654930115,0.5610643029212952,0.2818134725093841,0.5284985899925232,0.5343881845474243,0.8164077401161194,0.4067204594612121,0.828912079334259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677841067314148,0.4316900074481964
0.467555820941925,0.2375677973031997,0.4884893894195556,0.2143272012472152,0.4455474019050598,0.2179421633481979,0.5195815563201904,0.2478713244199752,0.4172760844230652,0.2568380534648895,0.5739368200302124,0.4309439659118652,0.3697137534618377,0.4333441257476806,0.643983006477356,0.6448259353637695,0.2918820977210998,0.6445153951644897,0.6580751538276672,0.5579618215560913,0.2907981276512146,0.5061063170433044,0.5367162227630615,0.8273911476135254,0.4096002876758575,0.831909716129303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737689793109894,0.4307031333446502
0.4718644320964813,0.2408022582530975,0.4924667775630951,0.2183268815279007,0.4516046345233917,0.2204375118017196,0.5234416127204895,0.2518423497676849,0.4228617250919342,0.2572973668575287,0.574626624584198,0.4307774603366852,0.3731417953968048,0.4346639513969421,0.6458428502082825,0.6444664001464844,0.2949089705944061,0.6452673077583313,0.6615048050880432,0.5518501996994019,0.2929863929748535,0.5062335729598999,0.5389425158500671,0.8323870301246643,0.4118618071079254,0.8351477384567261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750893712043762,0.4317096173763275
0.4781247973442077,0.2442501783370971,0.4976902902126312,0.2219967693090438,0.4579938054084778,0.2218372821807861,0.5256811380386353,0.2571806907653808,0.4260873794555664,0.2589112222194671,0.5783252716064453,0.4323969483375549,0.3776322305202484,0.4369207918643951,0.6356836557388306,0.6519814729690552,0.3129307925701141,0.6626078486442566,0.6371930837631226,0.552986204624176,0.3141989111900329,0.5265350937843323,0.5432621836662292,0.8422067761421204,0.4132204353809356,0.8359802961349487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778135418891907,0.4332828223705292
0.4785067737102508,0.2457207888364792,0.4979445934295654,0.2239423990249633,0.4577704966068268,0.2237262278795242,0.5266036987304688,0.260258138179779,0.4271304607391357,0.2617110908031463,0.5792668461799622,0.4317205846309662,0.3794910907745361,0.4384320080280304,0.6364631056785583,0.6492409706115723,0.3124675154685974,0.6684488654136658,0.6350707411766052,0.5460778474807739,0.324124813079834,0.542110025882721,0.5422807931900024,0.8307814002037048,0.4123078286647796,0.8320860266685486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783851206302643,0.4332871735095978
0.4785310924053192,0.2478036731481552,0.4975073337554931,0.225205197930336,0.4578469097614288,0.2246814221143722,0.524494469165802,0.2583580911159515,0.4256412386894226,0.2593980431556701,0.5768750309944153,0.4326036870479584,0.3796777427196502,0.4349358379840851,0.659083366394043,0.6354588866233826,0.2991062998771667,0.65509432554245,0.6634600758552551,0.5379011034965515,0.3189272582530975,0.5213664174079895,0.5419427752494812,0.8145944476127625,0.4144848883152008,0.828242301940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477811723947525,0.4316997230052948
0.4771105349063873,0.2441711127758026,0.4972845017910003,0.2216953933238983,0.456620991230011,0.2215106338262558,0.5249796509742737,0.2553041279315948,0.4242973625659942,0.2569725811481476,0.5732669830322266,0.431415319442749,0.3720352947711944,0.4326688945293426,0.6584563851356506,0.590669572353363,0.3072161078453064,0.6045692563056946,0.6896544098854065,0.5612162947654724,0.308858722448349,0.5713838338851929,0.5384752750396729,0.8279761075973511,0.4064457714557647,0.8293943405151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722249209880829,0.4304955601692199
0.4743573367595672,0.244405910372734,0.4949694275856018,0.2211125046014785,0.4533275961875915,0.2216852605342865,0.5240223407745361,0.2543748319149017,0.421690434217453,0.2579680979251861,0.5729829668998718,0.4322924613952636,0.3662644028663635,0.4373400509357452,0.6477324366569519,0.5903640389442444,0.2974693775177002,0.6246350407600403,0.6798655390739441,0.5742125511169434,0.313647598028183,0.5630494356155396,0.5370832085609436,0.8172487020492554,0.4044964015483856,0.8293410539627075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690369665622711,0.4333366453647613
0.4734614491462707,0.2446537911891937,0.4938198029994964,0.2214849442243576,0.4522614479064941,0.2228679209947586,0.523017942905426,0.2554033696651459,0.4204745888710022,0.259753406047821,0.5716747641563416,0.4330878257751465,0.3702175617218017,0.4347290098667145,0.644450306892395,0.618401825428009,0.2971726059913635,0.6442198157310486,0.6633439660072327,0.5629934072494507,0.3162547647953033,0.5568681955337524,0.5380521416664124,0.8137891888618469,0.4064810574054718,0.8270558714866638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701412618160248,0.4319500029087066
0.4709396660327911,0.2450635582208633,0.4912000000476837,0.2214658260345459,0.4510157108306885,0.2241797000169754,0.5228903889656067,0.2534440457820892,0.4222171008586883,0.2610337436199188,0.5729101896286011,0.4326913058757782,0.3715028762817383,0.4382164776325226,0.6285325884819031,0.6449125409126282,0.3028580546379089,0.6669222116470337,0.6506298780441284,0.5942401885986328,0.3162789344787597,0.572656512260437,0.5383963584899902,0.8153977394104004,0.4081712067127228,0.8274325728416443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728562831878662,0.4342362284660339
0.4709671437740326,0.2463123649358749,0.4907011091709137,0.2221719771623611,0.4505174160003662,0.2252451628446579,0.5226423144340515,0.2557552456855774,0.4219526946544647,0.263856440782547,0.5735107064247131,0.4356202781200409,0.3732828795909881,0.4419166147708893,0.6186122298240662,0.6565129160881042,0.307267278432846,0.6710343360900879,0.6353667974472046,0.5859112739562988,0.3156867325305938,0.5746928453445435,0.5385844707489014,0.8166425824165344,0.4086594879627228,0.8289017081260681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741207063198089,0.4378922581672668
0.4786502718925476,0.2463528215885162,0.4981202185153961,0.2236505448818206,0.4575202763080597,0.223489910364151,0.5252935886383057,0.2563859820365906,0.4251797795295715,0.2582472562789917,0.5759413838386536,0.434563934803009,0.3797236979007721,0.4395116865634918,0.6115673780441284,0.6640615463256836,0.3180601596832275,0.6759719252586365,0.6182277798652649,0.5805569887161255,0.3314467072486877,0.5604383945465088,0.5419004559516907,0.8189216256141663,0.4119334518909454,0.83278888463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771853983402252,0.435173749923706
0.4856684505939483,0.2553566992282867,0.5028291940689087,0.2311897575855255,0.4635023772716522,0.2304966002702713,0.5258504748344421,0.2625161707401275,0.4304351806640625,0.2643002867698669,0.5762902498245239,0.4326217174530029,0.381248265504837,0.434244841337204,0.6569864153862,0.6319513320922852,0.3018561899662018,0.6502281427383423,0.6658422350883484,0.539573073387146,0.3268295228481293,0.5233150124549866,0.5407063961029053,0.8112314343452454,0.4167177975177765,0.8258259892463684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780402779579162,0.4316744208335876
0.4858989417552948,0.2557930052280426,0.5031327605247498,0.2330730855464935,0.4643464088439941,0.2325415909290313,0.5264744758605957,0.2663768827915191,0.4309915900230407,0.2677826285362243,0.5726782083511353,0.4385061264038086,0.3764284551143646,0.4341005682945251,0.6578078866004944,0.5926344990730286,0.3050057291984558,0.6095544099807739,0.6962663531303406,0.5338694453239441,0.3184143900871277,0.5066864490509033,0.5394666194915771,0.8132873773574829,0.4098995625972748,0.8255887031555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746424853801727,0.4347477257251739
0.4798063933849334,0.2507545351982116,0.4990337789058685,0.2289405018091201,0.4585643708705902,0.2269564121961593,0.5238890051841736,0.2662859559059143,0.4239731729030609,0.2617623209953308,0.566977322101593,0.4324356615543365,0.3744940757751465,0.4323623180389404,0.6579133868217468,0.5453962683677673,0.3094747066497803,0.5730332136154175,0.7187176942825317,0.5264833569526672,0.3019384741783142,0.5019707083702087,0.5367056727409363,0.8179616332054138,0.4072231650352478,0.827639102935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709098935127258,0.4315862655639648
0.4783120453357696,0.2520923614501953,0.4962425231933594,0.2298047989606857,0.4567229449748993,0.2305470407009124,0.5231907963752747,0.267633706331253,0.4269001185894012,0.2700903117656708,0.5710858702659607,0.4333973526954651,0.3890738785266876,0.4359959065914154,0.6310625672340393,0.6578717827796936,0.2963563799858093,0.669378936290741,0.6292704343795776,0.5607500672340393,0.3282691538333893,0.5545969009399414,0.537293016910553,0.8131721615791321,0.4114217758178711,0.8261879682540894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786741435527801,0.4338464736938476
0.5199068784713745,0.2892195284366607,0.5385237336158752,0.264644056558609,0.4984473884105682,0.2641346454620361,0.5633629560470581,0.2843539416790008,0.4670345783233642,0.2856076061725616,0.6098918318748474,0.450845867395401,0.4126369655132293,0.4465904831886291,0.6965482831001282,0.6293004751205444,0.3217910826206207,0.625363290309906,0.7675175666809082,0.5743808746337891,0.3070105016231537,0.4965181350708008,0.5697981119155884,0.8172906637191772,0.4451797008514404,0.8317127227783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092731714248657,0.4478839933872223
0.5198450088500977,0.2771818935871124,0.5382509827613831,0.2544461786746979,0.4972082674503326,0.2562446594238281,0.5641143321990967,0.2796560227870941,0.4670855700969696,0.2850963771343231,0.6118851900100708,0.4499802887439728,0.4142643511295318,0.4471377730369568,0.702304482460022,0.628512442111969,0.3215153813362121,0.6260924935340881,0.7633587121963501,0.5619592666625977,0.3094770908355713,0.4873999953269958,0.5717299580574036,0.8174211382865906,0.4482771456241607,0.831821084022522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115026235580444,0.4480600953102112
0.5090659260749817,0.2608675360679626,0.5306409597396851,0.2381530553102493,0.4873798191547394,0.2410981357097625,0.5623722076416016,0.2731596827507019,0.4598529636859894,0.2806999981403351,0.6022974848747253,0.441937655210495,0.4127514660358429,0.441761165857315,0.6537824273109436,0.6593510508537292,0.3377525210380554,0.6521344780921936,0.6803632974624634,0.5506066083908081,0.3269116580486297,0.5245603322982788,0.5683215856552124,0.831335723400116,0.4386467039585113,0.8367890119552612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067042708396912,0.4413293302059173
0.4931327700614929,0.2617492973804474,0.5129154920578003,0.2384812831878662,0.4693231880664825,0.2410163432359695,0.5446149110794067,0.2716480195522308,0.4417179524898529,0.2805112302303314,0.590168297290802,0.4372501075267792,0.3939799666404724,0.448880136013031,0.6721116304397583,0.6377590298652649,0.3233852088451385,0.6595169305801392,0.6836704611778259,0.5003455281257629,0.3145937919616699,0.5260090231895447,0.5601768493652344,0.8346351385116577,0.434140682220459,0.8378758430480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909339249134063,0.441507339477539
0.4833867251873016,0.2658653557300567,0.5031337738037109,0.2433547526597976,0.4610942006111145,0.2439418882131576,0.5306411981582642,0.276295006275177,0.4308202564716339,0.277243822813034,0.5780096650123596,0.442227691411972,0.387318879365921,0.4442391395568847,0.6878302693367004,0.5951830744743347,0.2958681881427765,0.6140847206115723,0.722055971622467,0.502295196056366,0.2888628542423248,0.494068294763565,0.5487584471702576,0.8172699213027954,0.4248401820659637,0.8311504125595093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814056754112243,0.441445916891098
0.4844887256622314,0.2664940357208252,0.503644585609436,0.2456047385931015,0.4621203243732452,0.244104728102684,0.5277931094169617,0.2800695598125458,0.4290460646152496,0.2766832113265991,0.5699142217636108,0.4386374354362488,0.3821994662284851,0.4426537156105041,0.6703292727470398,0.5557147860527039,0.3004836738109588,0.5856462121009827,0.7333289980888367,0.523821234703064,0.275494784116745,0.5162608623504639,0.5427291989326477,0.8149236440658569,0.4188606142997741,0.8274556398391724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748727679252624,0.4403371214866638
0.4836547672748565,0.265822559595108,0.503246009349823,0.2441142946481704,0.462485522031784,0.2434408962726593,0.5294598937034607,0.2777266800403595,0.4326721131801605,0.2760265171527862,0.5758160352706909,0.4426694810390472,0.3851303458213806,0.4418258965015411,0.6669224500656128,0.6039557456970215,0.2913623452186584,0.6087194085121155,0.7010263800621033,0.5220645666122437,0.2886454164981842,0.4728735983371734,0.5437600612640381,0.8164148926734924,0.4181986451148987,0.8294748067855835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796774983406067,0.4414548575878143
0.4865331649780273,0.2701672911643982,0.5059302449226379,0.2461961209774017,0.4640161395072937,0.2509408593177795,0.538267970085144,0.2763436436653137,0.4378561377525329,0.2864956855773926,0.5847179293632507,0.4448510110378265,0.3904403746128082,0.4488641321659088,0.6668511629104614,0.6438246965408325,0.3049877285957336,0.6402373313903809,0.669143795967102,0.513403058052063,0.3075406849384308,0.4819960594177246,0.5534029603004456,0.8347557783126831,0.4265069365501404,0.8479443192481995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882590174674988,0.4452077448368072
0.4915987849235534,0.2699697613716125,0.5106897950172424,0.2465365678071975,0.4687920212745666,0.2485510557889938,0.5411680936813354,0.2778924703598022,0.4401646554470062,0.287564605474472,0.5841488838195801,0.4457885324954986,0.3919136226177215,0.4513236880302429,0.6506972312927246,0.6524132490158081,0.3222952783107757,0.6654582619667053,0.6519128680229187,0.5199605226516724,0.3199526369571686,0.4885851740837097,0.5562040209770203,0.834845244884491,0.4313114583492279,0.8385792970657349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488894522190094,0.4476424753665924
0.4870409965515136,0.2684361636638641,0.506375253200531,0.2449326515197754,0.4644672572612762,0.2483908385038375,0.5386404991149902,0.2764745354652405,0.4378895163536072,0.2853070199489593,0.5832853317260742,0.4428246319293976,0.391986608505249,0.4489434063434601,0.6740745306015015,0.6316863298416138,0.3072028756141662,0.6365871429443359,0.6892951726913452,0.5127925276756287,0.304116815328598,0.4851864278316498,0.5545910596847534,0.8322290778160095,0.4305489361286163,0.83610999584198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885530769824981,0.4447972476482391
0.4906664192676544,0.2614086270332336,0.5101000666618347,0.2410987913608551,0.467584878206253,0.2417269200086593,0.5378519892692566,0.2769284844398498,0.4379377961158752,0.2799980342388153,0.5787279009819031,0.4374143481254577,0.3940057456493377,0.4373901784420013,0.6821265816688538,0.5457891225814819,0.3084277808666229,0.5582551956176758,0.7187109589576721,0.4861274659633636,0.2822115123271942,0.4768020510673523,0.5478178858757019,0.8167873620986938,0.421713650226593,0.8271864652633667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857794344425201,0.4358696341514587
0.4923511445522308,0.2622915804386139,0.5131829977035522,0.2410472184419632,0.4689879715442657,0.2414072006940841,0.5423561930656433,0.2773484289646148,0.4395228028297424,0.2805421948432922,0.5786571502685547,0.4384002983570099,0.3917741179466247,0.438992440700531,0.6703048348426819,0.544638991355896,0.3157267272472381,0.574584424495697,0.7252796292304993,0.5252240300178528,0.2818920612335205,0.5198931097984314,0.5462412238121033,0.8164907693862915,0.4206661581993103,0.8279600739479065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844499230384826,0.436672031879425
0.4920600056648254,0.2617816925048828,0.5127662420272827,0.2403926402330398,0.4694179892539978,0.240532636642456,0.5408781170845032,0.27545827627182,0.4397035241127014,0.2777952849864959,0.5798412561416626,0.4417738914489746,0.391878217458725,0.4391640722751617,0.6675910353660583,0.578040599822998,0.3016064167022705,0.5976179242134094,0.7067198157310486,0.5239134430885315,0.2821488976478576,0.5051802396774292,0.5441966652870178,0.8106668591499329,0.4197840392589569,0.824351966381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844842851161957,0.4382663071155548
0.4804159104824066,0.2684563100337982,0.5005525350570679,0.2435155212879181,0.4588456451892853,0.2464307099580764,0.5311868190765381,0.2728988826274872,0.4332270622253418,0.2794968485832214,0.578903317451477,0.4449373781681061,0.3862174153327942,0.4445386826992035,0.6694244742393494,0.6366882920265198,0.2947323322296142,0.6385714411735535,0.6664926409721375,0.5012139678001404,0.3020813465118408,0.4719658195972442,0.5438810586929321,0.8336924910545349,0.4182967841625213,0.8440539240837097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821504652500152,0.4435214102268219
0.4818678796291351,0.2709773480892181,0.5010144114494324,0.2464246600866317,0.4600793719291687,0.2495811134576797,0.5304237604141235,0.2743200659751892,0.4349183738231659,0.2842920124530792,0.5782934427261353,0.4467251002788543,0.3870711326599121,0.4534322619438171,0.6350291967391968,0.656581461429596,0.3234368860721588,0.6691790223121643,0.6411696076393127,0.5362374186515808,0.3168942630290985,0.5059666633605957,0.5485755205154419,0.8346616625785828,0.4220888018608093,0.8442916870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825408160686493,0.4490908682346344
0.4902119934558868,0.2693503499031067,0.5100851655006409,0.2466457337141037,0.468411386013031,0.2479129135608673,0.5410648584365845,0.2793776094913482,0.4403720796108246,0.2843711674213409,0.5833792686462402,0.4467813074588775,0.3892512917518616,0.4496600031852722,0.6720505356788635,0.6364866495132446,0.3066543042659759,0.6396968960762024,0.6860116720199585,0.508282482624054,0.3074247539043426,0.4856577515602112,0.5502638220787048,0.8333986401557922,0.4244695603847503,0.8450862169265747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4868808686733246,0.4474211633205414
0.4929277598857879,0.2674373686313629,0.513725996017456,0.2460792809724807,0.4715778529644012,0.2458101063966751,0.54264897108078,0.2810314893722534,0.4422743916511535,0.2808660864830017,0.580723762512207,0.4439106285572052,0.3956047594547272,0.4422951340675354,0.6870342493057251,0.5891642570495605,0.3051216304302215,0.5930594801902771,0.7051790356636047,0.4838107526302337,0.3142182826995849,0.4481290876865387,0.5512834191322327,0.8164227604866028,0.4275314509868622,0.828785240650177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874369502067566,0.4423019587993622
0.492203950881958,0.2692232728004455,0.5127187371253967,0.2456677854061126,0.4698463976383209,0.2465387731790542,0.5434213280677795,0.2781397104263305,0.4406626522541046,0.2816991508007049,0.5817900896072388,0.4394419491291046,0.3976963460445404,0.4385549426078796,0.6747151613235474,0.56386798620224,0.3173785805702209,0.5787025094032288,0.6960802674293518,0.4920808374881744,0.3319170773029327,0.4494599401950836,0.5519838929176331,0.8162211775779724,0.4248840808868408,0.8294811844825745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894430041313171,0.4373499453067779
0.4933701157569885,0.2656019926071167,0.5129826068878174,0.2431721687316894,0.4695717990398407,0.2442935705184936,0.5435623526573181,0.2762551009654999,0.4393490254878998,0.2822863459587097,0.5813576579093933,0.4348161220550537,0.3917623460292816,0.4333216845989227,0.6610154509544373,0.5564716458320618,0.3304448127746582,0.5535896420478821,0.6918983459472656,0.5244144797325134,0.3376328647136688,0.502565324306488,0.548416018486023,0.8159847855567932,0.4192067682743072,0.8282232880592346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875572025775909,0.4316647946834564
0.4921197295188904,0.2652051150798797,0.5120546221733093,0.2423570454120636,0.4694137275218963,0.2432794421911239,0.5432952642440796,0.2739435732364654,0.4407789409160614,0.2782178223133087,0.5810379385948181,0.4361177086830139,0.3882379531860351,0.4355587363243103,0.6579497456550598,0.5582242608070374,0.32365283370018,0.5695821642875671,0.6852491497993469,0.5101436376571655,0.3408007025718689,0.4941198527812958,0.5467477440834045,0.8163456320762634,0.4188190400600433,0.8286172151565552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852240681648254,0.4336728453636169
0.4884911477565765,0.2675687968730926,0.5082586407661438,0.2438318878412246,0.4662237465381622,0.2471695840358734,0.5409862399101257,0.2717223465442657,0.4373690187931061,0.2802500128746032,0.5845083594322205,0.4397378861904144,0.3927772641181946,0.4394211173057556,0.6602649092674255,0.5916951298713684,0.3138708770275116,0.6104766130447388,0.6675592660903931,0.4935212731361389,0.3461664319038391,0.4884764850139618,0.5492334961891174,0.8156302571296692,0.4207586944103241,0.829984724521637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894766211509704,0.4373771846294403
